iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1268,21034796946.399998,21034796946.399998,21034738960.3,83401157.17863697,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1269,21034796946.399998,21034805644.1,21034738960.3,83234354.86427969,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1270,21034796946.399998,21034796946.399998,21034738960.3,83067886.15455113,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1271,21034796946.399998,21034796946.399998,21034738960.3,82901750.38224202,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1272,21034796946.399998,21034796946.399998,21034738960.3,82735946.88147753,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1273,21034796876.7,21034796876.7,21034738960.3,82570474.98771457,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1274,21034796876.7,21034796876.7,21034738960.3,82405334.03773914,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1275,21034796876.7,21034805592.5,21034738960.3,82240523.36966367,0.0,0.0,destroy_random_route,repair_greedy,0.0
1276,21034796876.7,21034796876.7,21034738960.3,82076042.32292435,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1277,21034796876.7,21034796876.7,21034738960.3,81911890.2382785,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1278,21034796876.7,21034796876.7,21034738960.3,81748066.45780194,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1279,21034796876.7,21034796876.7,21034738960.3,81584570.32488634,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1280,21034796876.7,21034805592.5,21034738960.3,81421401.18423657,0.0,0.0,destroy_random_route,repair_regret2,0.0
1281,21034796928.3,21034796928.3,21034738960.3,81258558.3818681,1.0,0.0,destroy_random_delivery,repair_random,1.0
1282,21034796928.3,21034796928.3,21034738960.3,81096041.26510435,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1283,21034796928.3,21034796928.3,21034738960.3,80933849.18257414,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1284,21034796928.3,21034796928.3,21034738960.3,80771981.48420899,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1285,21034796928.3,21034796928.3,21034738960.3,80610437.52124056,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1286,21034796928.3,21034796928.3,21034738960.3,80449216.64619808,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1287,21034796928.3,21034796928.3,21034738960.3,80288318.21290569,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1288,21034796928.3,21034796928.3,21034738960.3,80127741.57647988,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1289,21034796928.3,21034796928.3,21034738960.3,79967486.09332693,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1290,21034796928.3,21034796928.3,21034738960.3,79807551.12114027,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1291,21034796928.3,21034796928.3,21034738960.3,79647936.018898,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1292,21034796876.7,21034796876.7,21034738960.3,79488640.1468602,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1293,21034796876.7,21034796876.7,21034738960.3,79329662.86656648,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1294,21034796876.7,21034805592.5,21034738960.3,79171003.54083334,0.0,0.0,destroy_random_period,repair_regret2,0.0
1295,21034796876.7,21034796876.7,21034738960.3,79012661.53375167,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1296,21034796876.7,21034796876.7,21034738960.3,78854636.21068417,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1297,21034796876.7,21034805662.199997,21034738960.3,78696926.93826279,0.0,0.0,destroy_random_route,repair_random,0.0
1298,21034796876.7,21034796876.7,21034738960.3,78539533.08438626,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1299,21034796876.7,21034805592.5,21034738960.3,78382454.01821749,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1300,21034796876.7,21034796876.7,21034738960.3,78225689.11018105,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1301,21034796876.7,21034805592.5,21034738960.3,78069237.73196068,0.0,0.0,destroy_random_route,repair_regret2,0.0
1302,21034796876.7,21034805663.499996,21034738960.3,77913099.25649676,0.0,0.0,destroy_random_route,repair_random,0.0
1303,21034796928.3,21034796928.3,21034738960.3,77757273.05798377,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1304,21034796928.3,21034796928.3,21034738960.3,77601758.5118678,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1305,21034796876.7,21034796876.7,21034738960.3,77446554.99484406,1.0,0.0,destroy_random_route,repair_random,1.0
1306,21034796876.7,21034805592.5,21034738960.3,77291661.88485438,0.0,0.0,destroy_random_route,repair_greedy,0.0
1307,21034796876.7,21034796876.7,21034738960.3,77137078.56108467,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1308,21034796876.7,21034796876.7,21034738960.3,76982804.40396251,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1309,21034796876.7,21034796876.7,21034738960.3,76828838.79515459,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1310,21034796876.7,21034796876.7,21034738960.3,76675181.11756428,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1311,21034796876.7,21034796876.7,21034738960.3,76521830.75532915,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1312,21034796876.7,21034796876.7,21034738960.3,76368787.09381849,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1313,21034796876.7,21034796876.7,21034738960.3,76216049.51963085,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1314,21034796876.7,21034796876.7,21034738960.3,76063617.4205916,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1315,21034796876.7,21034796876.7,21034738960.3,75911490.18575041,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1316,21034796876.7,21034796876.7,21034738960.3,75759667.2053789,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1317,21034796876.7,21034796876.7,21034738960.3,75608147.87096815,1.0,0.0,destroy_random_delivery,repair_random,1.0
1318,21034796876.7,21034796876.7,21034738960.3,75456931.57522622,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1319,21034796876.7,21034796876.7,21034738960.3,75306017.71207577,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1320,21034796876.7,21034796876.7,21034738960.3,75155405.67665161,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1321,21034796876.7,21034805592.5,21034738960.3,75005094.86529832,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1322,21034796876.7,21034796876.7,21034738960.3,74855084.67556772,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1323,21034796876.7,21034796876.7,21034738960.3,74705374.50621659,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1324,21034796876.7,21034796876.7,21034738960.3,74555963.75720415,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1325,21034796876.7,21034796876.7,21034738960.3,74406851.82968974,1.0,0.0,destroy_random_delivery,repair_random,1.0
1326,21034796876.7,21034805592.5,21034738960.3,74258038.12603036,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1327,21034796876.7,21034796876.7,21034738960.3,74109522.0497783,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1328,21034796876.7,21034805592.5,21034738960.3,73961303.00567874,0.0,0.0,destroy_random_route,repair_greedy,0.0
1329,21034796876.7,21034796876.7,21034738960.3,73813380.39966738,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1330,21034796876.7,21034796876.7,21034738960.3,73665753.63886805,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1331,21034796876.7,21034805592.5,21034738960.3,73518422.1315903,0.0,0.0,destroy_random_route,repair_random,0.0
1332,21034796876.7,21034796876.7,21034738960.3,73371385.28732713,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1333,21034796876.7,21034796876.7,21034738960.3,73224642.51675247,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1334,21034796876.7,21034796876.7,21034738960.3,73078193.23171896,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1335,21034796876.7,21034796876.7,21034738960.3,72932036.84525552,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1336,21034796876.7,21034796876.7,21034738960.3,72786172.77156502,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1337,21034796876.7,21034796876.7,21034738960.3,72640600.42602189,1.0,0.0,destroy_random_delivery,repair_random,1.0
1338,21034796876.7,21034796876.7,21034738960.3,72495319.22516985,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1339,21034796876.7,21034796876.7,21034738960.3,72350328.58671951,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1340,21034796876.7,21034805592.5,21034738960.3,72205627.92954607,0.0,0.0,destroy_random_delivery,repair_random,0.0
1341,21034796928.3,21034796928.3,21034738960.3,72061216.67368698,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1342,21034796928.3,21034796928.3,21034738960.3,71917094.2403396,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1343,21034796928.3,21034796928.3,21034738960.3,71773260.05185893,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1344,21034796876.7,21034796876.7,21034738960.3,71629713.53175521,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1345,21034796876.7,21034796876.7,21034738960.3,71486454.1046917,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1346,21034796876.7,21034796876.7,21034738960.3,71343481.19648232,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1347,21034796876.7,21034796876.7,21034738960.3,71200794.23408934,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1348,21034796876.7,21034805592.5,21034738960.3,71058392.64562117,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1349,21034796876.7,21034796876.7,21034738960.3,70916275.86032993,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1350,21034796876.7,21034796876.7,21034738960.3,70774443.30860926,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1351,21034796876.7,21034805592.5,21034738960.3,70632894.42199205,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1352,21034796876.7,21034796876.7,21034738960.3,70491628.63314806,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1353,21034796876.7,21034796876.7,21034738960.3,70350645.37588176,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1354,21034796876.7,21034805662.199997,21034738960.3,70209944.08512999,0.0,0.0,destroy_random_route,repair_random,0.0
1355,21034796876.7,21034805663.499996,21034738960.3,70069524.19695973,0.0,0.0,destroy_random_period,repair_random,0.0
1356,21034796876.7,21034796876.7,21034738960.3,69929385.14856581,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1357,21034796876.7,21034796876.7,21034738960.3,69789526.37826869,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1358,21034796876.7,21034796876.7,21034738960.3,69649947.32551216,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1359,21034796876.7,21034796876.7,21034738960.3,69510647.43086113,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1360,21034796876.7,21034805592.5,21034738960.3,69371626.13599941,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
1361,21034796928.3,21034796928.3,21034738960.3,69232882.88372742,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1362,21034796928.3,21034796928.3,21034738960.3,69094417.11795996,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1363,21034796928.3,21034796928.3,21034738960.3,68956228.28372404,1.0,0.0,destroy_random_delivery,repair_random,1.0
1364,21034796876.7,21034796876.7,21034738960.3,68818315.82715659,1.0,0.0,destroy_random_delivery,repair_random,1.0
1365,21034796876.7,21034796876.7,21034738960.3,68680679.19550228,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1366,21034796876.7,21034805592.5,21034738960.3,68543317.83711128,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
1367,21034796876.7,21034796876.7,21034738960.3,68406231.20143706,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1368,21034796876.7,21034796876.7,21034738960.3,68269418.73903418,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1369,21034796876.7,21034796876.7,21034738960.3,68132879.9015561,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1370,21034796876.7,21034796876.7,21034738960.3,67996614.14175299,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1371,21034796876.7,21034796876.7,21034738960.3,67860620.91346948,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1372,21034796876.7,21034796876.7,21034738960.3,67724899.67164254,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1373,21034796876.7,21034796876.7,21034738960.3,67589449.87229925,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1374,21034796876.7,21034796876.7,21034738960.3,67454270.97255465,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1375,21034796876.7,21034796876.7,21034738960.3,67319362.43060954,1.0,0.0,destroy_random_delivery,repair_random,1.0
1376,21034796928.3,21034796928.3,21034738960.3,67184723.70574832,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1377,21034796928.3,21034805644.1,21034738960.3,67050354.25833682,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1378,21034796876.7,21034796876.7,21034738960.3,66916253.54982015,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1379,21034796876.7,21034796876.7,21034738960.3,66782421.042720504,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1380,21034796876.7,21034796876.7,21034738960.3,66648856.20063506,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1381,21034796876.7,21034796876.7,21034738960.3,66515558.48823379,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1382,21034796876.7,21034796876.7,21034738960.3,66382527.37125732,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1383,21034796876.7,21034796876.7,21034738960.3,66249762.316514805,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1384,21034796876.7,21034796876.7,21034738960.3,66117262.79188178,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1385,21034796876.7,21034796876.7,21034738960.3,65985028.26629801,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1386,21034796876.7,21034796876.7,21034738960.3,65853058.20976541,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1387,21034796876.7,21034805663.499996,21034738960.3,65721352.09334588,0.0,0.0,destroy_random_delivery,repair_random,0.0
1388,21034796876.7,21034796876.7,21034738960.3,65589909.38915919,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1389,21034796928.3,21034796928.3,21034738960.3,65458729.57038087,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1390,21034796876.7,21034796876.7,21034738960.3,65327812.111240104,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1391,21034796876.7,21034796876.7,21034738960.3,65197156.487017624,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1392,21034796876.7,21034796876.7,21034738960.3,65066762.17404359,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1393,21034796876.7,21034796876.7,21034738960.3,64936628.6496955,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1394,21034796876.7,21034796876.7,21034738960.3,64806755.39239611,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1395,21034796928.3,21034796928.3,21034738960.3,64677141.88161132,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1396,21034796928.3,21034796928.3,21034738960.3,64547787.597848095,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1397,21034796928.3,21034805663.499996,21034738960.3,64418692.022652395,0.0,0.0,destroy_random_route,repair_random,0.0
1398,21034796928.3,21034805644.1,21034738960.3,64289854.63860709,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1399,21034796876.7,21034796876.7,21034738960.3,64161274.92932988,1.0,0.0,destroy_random_route,repair_random,1.0
1400,21034796876.7,21034796876.7,21034738960.3,64032952.37947122,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1401,21034796928.3,21034796928.3,21034738960.3,63904886.474712275,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1402,21034796876.7,21034796876.7,21034738960.3,63777076.70176285,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1403,21034796928.3,21034796928.3,21034738960.3,63649522.54835932,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1404,21034796876.7,21034796876.7,21034738960.3,63522223.5032626,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1405,21034796876.7,21034796876.7,21034738960.3,63395179.05625608,1.0,0.0,destroy_random_delivery,repair_random,1.0
1406,21034796876.7,21034796876.7,21034738960.3,63268388.698143564,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1407,21034796876.7,21034796876.7,21034738960.3,63141851.92074728,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1408,21034796876.7,21034796876.7,21034738960.3,63015568.21690579,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1409,21034796876.7,21034796876.7,21034738960.3,62889537.08047198,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1410,21034796876.7,21034796876.7,21034738960.3,62763758.00631104,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1411,21034796876.7,21034805592.5,21034738960.3,62638230.49029841,0.0,0.0,destroy_random_route,repair_regret2,0.0
1412,21034796876.7,21034796876.7,21034738960.3,62512954.02931782,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1413,21034796876.7,21034796876.7,21034738960.3,62387928.12125918,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1414,21034796946.399998,21034796946.399998,21034738960.3,62263152.26501667,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1415,21034796946.399998,21034796946.399998,21034738960.3,62138625.960486636,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1416,21034796946.399998,21034796946.399998,21034738960.3,62014348.70856566,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1417,21034796946.399998,21034796946.399998,21034738960.3,61890320.01114853,1.0,0.0,destroy_random_delivery,repair_random,1.0
1418,21034796946.399998,21034796946.399998,21034738960.3,61766539.37112623,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1419,21034796946.399998,21034805644.1,21034738960.3,61643006.29238398,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1420,21034796946.399998,21034796946.399998,21034738960.3,61519720.27979921,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1421,21034796947.699997,21034796947.699997,21034738960.3,61396680.83923961,1.0,0.0,destroy_random_delivery,repair_random,1.0
1422,21034796947.699997,21034796947.699997,21034738960.3,61273887.47756113,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1423,21034796946.399998,21034796946.399998,21034738960.3,61151339.70260601,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
1424,21034796946.399998,21034796946.399998,21034738960.3,61029037.023200795,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1425,21034796947.699997,21034796947.699997,21034738960.3,60906978.94915439,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1426,21034796947.699997,21034796947.699997,21034738960.3,60785164.99125608,1.0,0.0,destroy_random_delivery,repair_random,1.0
1427,21034796947.699997,21034796947.699997,21034738960.3,60663594.66127357,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1428,21034796947.699997,21034796947.699997,21034738960.3,60542267.47195102,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1429,21034796946.399998,21034796946.399998,21034738960.3,60421182.93700712,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1430,21034796946.399998,21034796946.399998,21034738960.3,60300340.57113311,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
