iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
715,18561823820.7,18561823820.7,18561782870.7,222731154.4023501,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
716,18561823820.7,18561823820.7,18561782870.7,222285692.0935454,1.0,0.0,destroy_worst_delivery,repair_random,1.0
717,18561823820.7,18561823820.7,18561782870.7,221841120.7093583,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
718,18561823820.7,18561823820.7,18561782870.7,221397438.4679396,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
719,18561823872.3,18561823872.3,18561782870.7,220954643.59100372,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
720,18561823820.7,18561823820.7,18561782870.7,220512734.3038217,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
721,18561823820.7,18561823820.7,18561782870.7,220071708.83521408,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
722,18561823820.7,18561823820.7,18561782870.7,219631565.41754365,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
723,18561823820.7,18561823820.7,18561782870.7,219192302.28670856,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
724,18561823820.7,18561823820.7,18561782870.7,218753917.68213513,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
725,18561823820.7,18561823820.7,18561782870.7,218316409.84677085,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
726,18561823820.7,18561823820.7,18561782870.7,217879777.02707732,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
727,18561823820.7,18561823820.7,18561782870.7,217444017.47302318,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
728,18561823820.7,18561823820.7,18561782870.7,217009129.43807712,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
729,18561823820.7,18561823820.7,18561782870.7,216575111.17920098,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
730,18561823820.7,18561823820.7,18561782870.7,216141960.95684257,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
731,18561823820.7,18561823820.7,18561782870.7,215709677.0349289,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
732,18561823820.7,18561823820.7,18561782870.7,215278257.68085903,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
733,18561823820.7,18561823820.7,18561782870.7,214847701.1654973,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
734,18561823820.7,18561832536.5,18561782870.7,214418005.7631663,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
735,18561823820.7,18561823820.7,18561782870.7,213989169.75163996,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
736,18561823820.7,18561823820.7,18561782870.7,213561191.41213667,1.0,0.0,destroy_worst_delivery,repair_random,1.0
737,18561823820.7,18561823820.7,18561782870.7,213134069.0293124,1.0,0.0,destroy_worst_delivery,repair_random,1.0
738,18561823820.7,18561823820.7,18561782870.7,212707800.89125377,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
739,18561823820.7,18561823820.7,18561782870.7,212282385.28947127,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
740,18561823820.7,18561823820.7,18561782870.7,211857820.51889232,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
741,18561823820.7,18561823820.7,18561782870.7,211434104.87785453,1.0,0.0,destroy_worst_delivery,repair_random,1.0
742,18561823820.7,18561823820.7,18561782870.7,211011236.6680988,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
743,18561823820.7,18561823820.7,18561782870.7,210589214.19476262,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
744,18561823820.7,18561823820.7,18561782870.7,210168035.7663731,1.0,0.0,destroy_worst_delivery,repair_random,1.0
745,18561823820.7,18561823820.7,18561782870.7,209747699.69484034,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
746,18561823820.7,18561823820.7,18561782870.7,209328204.29545066,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
747,18561823820.7,18561832588.1,18561782870.7,208909547.88685974,0.0,0.0,destroy_random_route,repair_random,0.0
748,18561823820.7,18561832536.5,18561782870.7,208491728.79108602,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
749,18561823820.7,18561823820.7,18561782870.7,208074745.33350384,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
750,18561823820.7,18561823820.7,18561782870.7,207658595.84283683,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
751,18561823820.7,18561832607.499996,18561782870.7,207243278.65115115,0.0,0.0,destroy_random_route,repair_random,0.0
752,18561823820.7,18561832536.5,18561782870.7,206828792.09384885,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
753,18561823820.7,18561823820.7,18561782870.7,206415134.50966117,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
754,18561823820.7,18561832536.5,18561782870.7,206002304.24064183,0.0,0.0,destroy_random_route,repair_greedy,0.0
755,18561823820.7,18561823820.7,18561782870.7,205590299.63216054,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
756,18561823820.7,18561832536.5,18561782870.7,205179119.03289622,0.0,0.0,destroy_random_route,repair_regret2,0.0
757,18561823820.7,18561823820.7,18561782870.7,204768760.79483044,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
758,18561823820.7,18561832536.5,18561782870.7,204359223.27324077,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
759,18561823820.7,18561832607.499996,18561782870.7,203950504.82669428,0.0,0.0,destroy_random_route,repair_random,0.0
760,18561823820.7,18561823820.7,18561782870.7,203542603.8170409,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
761,18561823820.7,18561823820.7,18561782870.7,203135518.6094068,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
762,18561823820.7,18561823820.7,18561782870.7,202729247.572188,1.0,0.0,destroy_worst_delivery,repair_random,1.0
763,18561823820.7,18561823820.7,18561782870.7,202323789.07704362,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
764,18561823820.7,18561823820.7,18561782870.7,201919141.49888954,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
765,18561823820.7,18561823820.7,18561782870.7,201515303.21589175,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
766,18561823820.7,18561823820.7,18561782870.7,201112272.60945997,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
767,18561823820.7,18561823820.7,18561782870.7,200710048.06424105,1.0,0.0,destroy_worst_delivery,repair_random,1.0
768,18561823820.7,18561823820.7,18561782870.7,200308627.96811256,1.0,0.0,destroy_shaw_stores,repair_random,1.0
769,18561823820.7,18561823820.7,18561782870.7,199908010.71217632,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
770,18561823820.7,18561823820.7,18561782870.7,199508194.69075197,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
771,18561823820.7,18561823820.7,18561782870.7,199109178.30137047,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
772,18561823820.7,18561823820.7,18561782870.7,198710959.94476774,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
773,18561823820.7,18561823820.7,18561782870.7,198313538.0248782,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
774,18561823820.7,18561823820.7,18561782870.7,197916910.94882846,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
775,18561823820.7,18561823820.7,18561782870.7,197521077.1269308,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
776,18561823820.7,18561823820.7,18561782870.7,197126034.97267693,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
777,18561823872.3,18561823872.3,18561782870.7,196731782.90273157,1.0,0.0,destroy_random_delivery,repair_random,1.0
778,18561823872.3,18561823872.3,18561782870.7,196338319.3369261,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
779,18561823820.7,18561823820.7,18561782870.7,195945642.69825226,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
780,18561823820.7,18561823820.7,18561782870.7,195553751.41285574,1.0,0.0,destroy_random_delivery,repair_random,1.0
781,18561823820.7,18561823820.7,18561782870.7,195162643.91003004,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
782,18561823820.7,18561823820.7,18561782870.7,194772318.62220997,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
783,18561823820.7,18561823820.7,18561782870.7,194382773.98496553,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
784,18561823820.7,18561832536.5,18561782870.7,193994008.4369956,0.0,0.0,destroy_random_route,repair_regret2,0.0
785,18561823820.7,18561823820.7,18561782870.7,193606020.4201216,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
786,18561823820.7,18561832536.5,18561782870.7,193218808.37928137,0.0,0.0,destroy_random_period,repair_greedy,0.0
787,18561823820.7,18561823820.7,18561782870.7,192832370.76252282,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
788,18561823820.7,18561823820.7,18561782870.7,192446706.02099776,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
789,18561823820.7,18561823820.7,18561782870.7,192061812.60895577,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
790,18561823820.7,18561832536.5,18561782870.7,191677688.98373786,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
791,18561823820.7,18561823820.7,18561782870.7,191294333.60577038,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
792,18561823820.7,18561823820.7,18561782870.7,190911744.93855885,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
793,18561823820.7,18561832536.5,18561782870.7,190529921.44868174,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
794,18561823820.7,18561823820.7,18561782870.7,190148861.6057844,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
795,18561823820.7,18561832536.5,18561782870.7,189768563.88257283,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
796,18561823820.7,18561832536.5,18561782870.7,189389026.75480768,0.0,0.0,destroy_random_period,repair_regret2,0.0
797,18561823820.7,18561823820.7,18561782870.7,189010248.70129806,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
798,18561823820.7,18561823820.7,18561782870.7,188632228.20389545,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
799,18561823820.7,18561823820.7,18561782870.7,188254963.74748766,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
800,18561823820.7,18561832536.5,18561782870.7,187878453.8199927,0.0,0.0,destroy_random_period,repair_random,0.0
801,18561823820.7,18561832536.5,18561782870.7,187502696.9123527,0.0,0.0,destroy_random_route,repair_regret2,0.0
802,18561823820.7,18561832607.499996,18561782870.7,187127691.518528,0.0,0.0,destroy_shaw_stores,repair_random,0.0
803,18561823820.7,18561823820.7,18561782870.7,186753436.13549095,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
804,18561823820.7,18561832536.5,18561782870.7,186379929.26321998,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
805,18561823820.7,18561832607.499996,18561782870.7,186007169.40469354,0.0,0.0,destroy_shaw_stores,repair_random,0.0
806,18561823820.7,18561823820.7,18561782870.7,185635155.06588414,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
807,18561823820.7,18561823820.7,18561782870.7,185263884.75575238,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
808,18561823820.7,18561823820.7,18561782870.7,184893356.9862409,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
809,18561823820.7,18561823820.7,18561782870.7,184523570.2722684,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
810,18561823820.7,18561823820.7,18561782870.7,184154523.13172388,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
811,18561823820.7,18561832607.499996,18561782870.7,183786214.08546042,0.0,0.0,destroy_shaw_stores,repair_random,0.0
812,18561823820.7,18561823820.7,18561782870.7,183418641.6572895,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
813,18561823820.7,18561823820.7,18561782870.7,183051804.37397492,1.0,0.0,destroy_worst_delivery,repair_random,1.0
814,18561823820.7,18561823820.7,18561782870.7,182685700.76522696,1.0,0.0,destroy_worst_delivery,repair_random,1.0
815,18561823820.7,18561823820.7,18561782870.7,182320329.36369652,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
816,18561823820.7,18561823820.7,18561782870.7,181955688.7049691,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
817,18561823820.7,18561823820.7,18561782870.7,181591777.32755917,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
818,18561823820.7,18561823820.7,18561782870.7,181228593.77290407,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
819,18561823820.7,18561823820.7,18561782870.7,180866136.58535826,1.0,0.0,destroy_worst_delivery,repair_random,1.0
820,18561823820.7,18561823820.7,18561782870.7,180504404.31218755,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
821,18561823890.399998,18561823890.399998,18561782870.7,180143395.50356317,1.0,0.0,destroy_shaw_stores,repair_random,1.0
822,18561823820.7,18561823820.7,18561782870.7,179783108.71255603,1.0,0.0,destroy_random_route,repair_greedy,1.0
823,18561823820.7,18561823820.7,18561782870.7,179423542.49513093,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
824,18561823820.7,18561823820.7,18561782870.7,179064695.41014066,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
825,18561823820.7,18561823820.7,18561782870.7,178706566.01932037,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
826,18561823820.7,18561823820.7,18561782870.7,178349152.88728172,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
827,18561823820.7,18561832536.5,18561782870.7,177992454.58150715,0.0,0.0,destroy_shaw_stores,repair_random,0.0
828,18561823820.7,18561823820.7,18561782870.7,177636469.67234412,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
829,18561823820.7,18561823820.7,18561782870.7,177281196.73299944,1.0,0.0,destroy_random_delivery,repair_random,1.0
830,18561823820.7,18561823820.7,18561782870.7,176926634.33953345,1.0,0.0,destroy_worst_delivery,repair_random,1.0
831,18561823820.7,18561823820.7,18561782870.7,176572781.0708544,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
832,18561823820.7,18561823820.7,18561782870.7,176219635.50871268,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
833,18561823820.7,18561832588.1,18561782870.7,175867196.23769525,0.0,0.0,destroy_random_route,repair_random,0.0
834,18561823872.3,18561823872.3,18561782870.7,175515461.84521985,1.0,0.0,destroy_shaw_stores,repair_random,1.0
835,18561823820.7,18561823820.7,18561782870.7,175164430.9215294,1.0,0.0,destroy_random_route,repair_regret2,1.0
836,18561823820.7,18561823820.7,18561782870.7,174814102.05968636,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
837,18561823820.7,18561832536.5,18561782870.7,174464473.85556698,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
838,18561823820.7,18561823820.7,18561782870.7,174115544.90785584,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
839,18561823820.7,18561823820.7,18561782870.7,173767313.81804013,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
840,18561823820.7,18561823820.7,18561782870.7,173419779.19040406,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
841,18561823820.7,18561832536.5,18561782870.7,173072939.63202325,0.0,0.0,destroy_random_route,repair_greedy,0.0
842,18561823872.3,18561823872.3,18561782870.7,172726793.7527592,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
843,18561823872.3,18561832588.1,18561782870.7,172381340.16525367,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
844,18561823820.7,18561823820.7,18561782870.7,172036577.48492315,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
845,18561823820.7,18561832536.5,18561782870.7,171692504.3299533,0.0,0.0,destroy_random_period,repair_regret2,0.0
846,18561823820.7,18561823820.7,18561782870.7,171349119.3212934,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
847,18561823820.7,18561823820.7,18561782870.7,171006421.08265084,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
848,18561823820.7,18561823820.7,18561782870.7,170664408.24048555,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
849,18561823820.7,18561823820.7,18561782870.7,170323079.42400458,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
850,18561823820.7,18561823820.7,18561782870.7,169982433.26515657,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
851,18561823820.7,18561832536.5,18561782870.7,169642468.39862627,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
852,18561823820.7,18561823820.7,18561782870.7,169303183.461829,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
853,18561823820.7,18561823820.7,18561782870.7,168964577.09490535,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
854,18561823820.7,18561823820.7,18561782870.7,168626647.94071552,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
855,18561823820.7,18561832536.5,18561782870.7,168289394.6448341,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
856,18561823820.7,18561823820.7,18561782870.7,167952815.85554442,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
857,18561823820.7,18561832536.5,18561782870.7,167616910.22383332,0.0,0.0,destroy_random_route,repair_regret2,0.0
858,18561823820.7,18561823820.7,18561782870.7,167281676.40338567,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
859,18561823820.7,18561823820.7,18561782870.7,166947113.0505789,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
860,18561823820.7,18561823820.7,18561782870.7,166613218.82447773,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
861,18561823820.7,18561823820.7,18561782870.7,166279992.38682878,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
862,18561823890.399998,18561823890.399998,18561782870.7,165947432.4020551,1.0,0.0,destroy_shaw_stores,repair_random,1.0
863,18561823890.399998,18561823890.399998,18561782870.7,165615537.537251,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
864,18561823890.399998,18561823890.399998,18561782870.7,165284306.4621765,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
865,18561823890.399998,18561832536.5,18561782870.7,164953737.84925213,0.0,0.0,destroy_random_route,repair_greedy,0.0
866,18561823891.699997,18561823891.699997,18561782870.7,164623830.37355363,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
867,18561823890.399998,18561823890.399998,18561782870.7,164294582.71280652,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
868,18561823890.399998,18561832588.1,18561782870.7,163965993.54738092,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
869,18561823890.399998,18561823890.399998,18561782870.7,163638061.56028616,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
870,18561823820.7,18561823820.7,18561782870.7,163310785.4371656,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
871,18561823820.7,18561823820.7,18561782870.7,162984163.86629125,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
872,18561823820.7,18561823820.7,18561782870.7,162658195.53855866,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
873,18561823820.7,18561832536.5,18561782870.7,162332879.14748153,0.0,0.0,destroy_random_route,repair_greedy,0.0
874,18561823872.3,18561823872.3,18561782870.7,162008213.38918656,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
