iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
1920,17387583820.699997,17387583820.699997,17387542870.699997,18696838.261699196,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1921,17387583820.699997,17387583820.699997,17387542870.699997,18659444.585175797,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1922,17387583820.699997,17387583820.699997,17387542870.699997,18622125.696005445,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1923,17387583820.699997,17387592536.5,17387542870.699997,18584881.444613434,0.0,0.0,destroy_random_delivery,repair_random,0.0
1924,17387583872.299995,17387583872.299995,17387542870.699997,18547711.681724206,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1925,17387583872.299995,17387592607.499996,17387542870.699997,18510616.25836076,0.0,0.0,destroy_random_route,repair_random,0.0
1926,17387583872.299995,17387583872.299995,17387542870.699997,18473595.025844038,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1927,17387583872.299995,17387592536.5,17387542870.699997,18436647.835792348,0.0,0.0,destroy_random_route,repair_regret2,0.0
1928,17387583872.299995,17387583872.299995,17387542870.699997,18399774.54012076,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1929,17387583820.699997,17387583820.699997,17387542870.699997,18362974.99104052,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1930,17387583872.299995,17387583872.299995,17387542870.699997,18326249.04105844,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1931,17387583872.299995,17387583872.299995,17387542870.699997,18289596.542976324,1.0,0.0,destroy_worst_delivery,repair_random,1.0
1932,17387583820.699997,17387583820.699997,17387542870.699997,18253017.34989037,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1933,17387583820.699997,17387583820.699997,17387542870.699997,18216511.31519059,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1934,17387583820.699997,17387583820.699997,17387542870.699997,18180078.29256021,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1935,17387583820.699997,17387583820.699997,17387542870.699997,18143718.13597509,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1936,17387583820.699997,17387583820.699997,17387542870.699997,18107430.69970314,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1937,17387583820.699997,17387583820.699997,17387542870.699997,18071215.838303734,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1938,17387583820.699997,17387583820.699997,17387542870.699997,18035073.406627126,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1939,17387583820.699997,17387592536.5,17387542870.699997,17999003.25981387,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1940,17387583820.699997,17387583820.699997,17387542870.699997,17963005.253294244,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1941,17387583820.699997,17387592536.5,17387542870.699997,17927079.242787655,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
1942,17387583872.299995,17387583872.299995,17387542870.699997,17891225.08430208,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1943,17387583820.699997,17387583820.699997,17387542870.699997,17855442.634133473,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1944,17387583820.699997,17387583820.699997,17387542870.699997,17819731.748865206,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1945,17387583820.699997,17387583820.699997,17387542870.699997,17784092.285367474,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1946,17387583872.299995,17387583872.299995,17387542870.699997,17748524.10079674,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1947,17387583820.699997,17387583820.699997,17387542870.699997,17713027.052595146,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1948,17387583820.699997,17387583820.699997,17387542870.699997,17677600.998489957,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1949,17387583820.699997,17387583820.699997,17387542870.699997,17642245.79649298,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1950,17387583872.299995,17387583872.299995,17387542870.699997,17606961.304899994,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1951,17387583872.299995,17387592536.5,17387542870.699997,17571747.382290196,0.0,0.0,destroy_random_period,repair_regret2,0.0
1952,17387583872.299995,17387583872.299995,17387542870.699997,17536603.887525614,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1953,17387583820.699997,17387583820.699997,17387542870.699997,17501530.67975056,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1954,17387583820.699997,17387583820.699997,17387542870.699997,17466527.61839106,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1955,17387583820.699997,17387583820.699997,17387542870.699997,17431594.563154276,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
1956,17387583890.399998,17387583890.399998,17387542870.699997,17396731.374027967,1.0,0.0,destroy_shaw_stores,repair_random,1.0
1957,17387583890.399998,17387583890.399998,17387542870.699997,17361937.911279913,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1958,17387583890.399998,17387583890.399998,17387542870.699997,17327214.035457354,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1959,17387583890.399998,17387583890.399998,17387542870.699997,17292559.60738644,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1960,17387583890.399998,17387583890.399998,17387542870.699997,17257974.488171667,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1961,17387583890.399998,17387583890.399998,17387542870.699997,17223458.539195325,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1962,17387583890.399998,17387583890.399998,17387542870.699997,17189011.622116935,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
1963,17387583890.399998,17387583890.399998,17387542870.699997,17154633.5988727,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1964,17387583890.399998,17387583890.399998,17387542870.699997,17120324.331674952,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1965,17387583890.399998,17387583890.399998,17387542870.699997,17086083.683011603,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1966,17387583890.399998,17387583890.399998,17387542870.699997,17051911.51564558,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1967,17387583890.399998,17387592588.1,17387542870.699997,17017807.692614287,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
1968,17387583890.399998,17387583890.399998,17387542870.699997,16983772.07722906,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
1969,17387583890.399998,17387583890.399998,17387542870.699997,16949804.533074602,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1970,17387583890.399998,17387583890.399998,17387542870.699997,16915904.92400845,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1971,17387583890.399998,17387583890.399998,17387542870.699997,16882073.114160433,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
1972,17387583890.399998,17387583890.399998,17387542870.699997,16848308.967932113,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
1973,17387583890.399998,17387583890.399998,17387542870.699997,16814612.349996246,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1974,17387583890.399998,17387583890.399998,17387542870.699997,16780983.125296254,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
1975,17387583890.399998,17387583890.399998,17387542870.699997,16747421.15904566,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
1976,17387583890.399998,17387583890.399998,17387542870.699997,16713926.31672757,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
1977,17387583891.699997,17387583891.699997,17387542870.699997,16680498.464094114,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
